latitude,longitude,time
-27.85165,150.38658,2023-10-28 0253
-27.85196,150.38164,2023-10-28 0253
-27.8636,150.36038,2023-10-28 0253
-27.85584,150.38474,2023-10-28 0253
-27.85618,150.37982,2023-10-28 0253
-27.85653,150.3748,2023-10-28 0253
-27.84948,150.38924,2023-10-28 0253
-27.84983,150.38429,2023-10-28 0253
-27.84314,150.39366,2023-10-28 0253
-27.84348,150.38875,2023-10-28 0253
-27.8151,150.36165,2023-10-28 0253
-27.78484,150.45308,2023-10-28 0253
-27.78517,150.44818,2023-10-28 0253
-27.77886,150.45255,2023-10-28 0253
-27.77853,150.45743,2023-10-28 0253
-27.77919,150.44765,2023-10-28 0253
-27.58493,152.95267,2023-10-28 0253
-27.76657,150.45642,2023-10-28 0253
-27.7606,150.45589,2023-10-28 0253
-27.73131,150.44365,2023-10-28 0253
-27.72532,150.44316,2023-10-28 0253
-27.72864,150.44225,2023-10-28 0253
-27.67707,151.07683,2023-10-28 0253
-27.67673,151.08138,2023-10-28 0253
-27.67097,151.08099,2023-10-28 0253
-27.67162,151.07207,2023-10-28 0253
-27.67295,151.05406,2023-10-28 0253
-27.66521,151.08047,2023-10-28 0253
-27.66585,151.07169,2023-10-28 0253
-27.36432,150.96217,2023-10-28 0253
-27.35972,151.02406,2023-10-28 0253
-27.36367,150.97104,2023-10-28 0253
-27.36399,150.9666,2023-10-28 0253
-27.35855,150.96164,2023-10-28 0253
-27.35442,150.93851,2023-10-28 0253
-27.35475,150.93402,2023-10-28 0253
-27.0428,152.28976,2023-10-28 0253
-27.04242,152.29424,2023-10-28 0253
-27.03649,152.30107,2023-10-28 0253
-27.03679,152.29749,2023-10-28 0253
-27.03746,152.28941,2023-10-28 0253
-27.03782,152.2852,2023-10-28 0253
-27.03186,152.29234,2023-10-28 0253
-27.03221,152.28813,2023-10-28 0253
-27.03119,152.30032,2023-10-28 0253
-27.02399,150.48566,2023-10-28 0253
-27.01581,150.51825,2023-10-28 0253
-27.01613,150.51347,2023-10-28 0253
-27.01843,150.51344,2023-10-28 0253
-27.01772,150.52296,2023-10-28 0253
-27.01807,150.5182,2023-10-28 0253
-26.42573,152.76337,2023-10-28 0253
-26.42603,152.75987,2023-10-28 0253
-26.42087,152.75964,2023-10-28 0253
-26.42118,152.756,2023-10-28 0253
-26.41606,152.75533,2023-10-28 0253
-26.39096,151.29123,2023-10-28 0253
-26.35761,151.284,2023-10-28 0253
-27.7788,150.45045,2023-10-28 0434
-27.67196,151.08498,2023-10-28 0434
-27.85361,150.39226,2023-10-28 0434
-27.67356,151.07892,2023-10-28 0434
-27.67508,151.0732,2023-10-28 0434
-27.85501,150.38687,2023-10-28 0434
-27.8564,150.38148,2023-10-28 0434
-27.66725,151.07677,2023-10-28 0434
-27.66882,151.07083,2023-10-28 0434
-27.84612,150.39569,2023-10-28 0434
-27.84752,150.39026,2023-10-28 0434
-27.83012,150.35568,2023-10-28 0434
-27.78495,150.45233,2023-10-28 0434
-27.78352,150.45776,2023-10-28 0434
-27.77737,150.4559,2023-10-28 0434
-27.80292,150.35873,2023-10-28 0434
-27.7871,150.45514,2023-10-28 0434
-27.78849,150.44969,2023-10-28 0434
-27.78095,150.45322,2023-10-28 0434
-27.78235,150.44778,2023-10-28 0434
-27.75541,150.39806,2023-10-28 0434
-27.7305,150.44304,2023-10-28 0434
-27.73475,150.42668,2023-10-28 0434
-26.84476,153.02225,2023-10-28 0434
-26.84705,153.01421,2023-10-28 0434
-26.84521,153.01602,2023-10-28 0434
-26.83815,153.01358,2023-10-28 0434
-26.84039,153.0056,2023-10-28 0434
-27.36557,150.97025,2023-10-28 0434
-27.36081,150.96222,2023-10-28 0434
-27.35433,150.93475,2023-10-28 0434
-27.35906,150.91693,2023-10-28 0434
-27.35455,150.93349,2023-10-28 0434
-27.08542,150.46452,2023-10-28 0434
-27.06709,150.48328,2023-10-28 0434
-27.05169,150.49063,2023-10-28 0434
-27.06487,150.43996,2023-10-28 0434
-27.05314,150.48506,2023-10-28 0434
-27.05459,150.47949,2023-10-28 0434
-27.06634,150.4343,2023-10-28 0434
-27.04541,150.48882,2023-10-28 0434
-27.05861,150.43811,2023-10-28 0434
-27.03353,150.53438,2023-10-28 0434
-27.03502,150.52867,2023-10-28 0434
-27.04687,150.4832,2023-10-28 0434
-27.06008,150.43248,2023-10-28 0434
-27.06154,150.42686,2023-10-28 0434
-29.23667,152.09917,2023-10-28 0434
-29.3595,151.7276,2023-10-28 0434
-29.35799,151.73314,2023-10-28 0434
-26.3695,151.26602,2023-10-28 0434
-26.36952,151.29314,2023-10-28 0434
-26.37195,151.26753,2023-10-28 0434
-27.04892,150.38789,2023-10-28 0434
-27.04458,150.40495,2023-10-28 0434
-27.01715,150.51247,2023-10-28 0434
-27.01426,150.52377,2023-10-28 0434
-27.04747,150.3936,2023-10-28 0434
-27.04602,150.39928,2023-10-28 0434
-27.0157,150.51814,2023-10-28 0434
-26.42105,152.763,2023-10-28 0434
-27.05801,150.37851,2023-10-28 0434
-27.77604,152.8576,2023-10-28 0434
-27.77401,152.86491,2023-10-28 0434
-27.80734,152.85342,2023-10-28 0434
-27.80546,152.86021,2023-10-28 0434
-27.8038,152.86618,2023-10-28 0434
-27.77244,152.85902,2023-10-28 0434
-27.80225,152.86035,2023-10-28 0434
-27.80404,152.85402,2023-10-28 0434
-28.50239,152.16714,2023-10-28 0434
-29.28997,150.52611,2023-10-28 0434
-29.07302,151.84439,2023-10-28 0434
-29.32444,150.94405,2023-10-28 0434
-29.3306,150.94572,2023-10-28 0434
-29.3292,150.95113,2023-10-28 0434
-29.32768,150.95695,2023-10-28 0434
-29.07184,151.84502,2023-10-28 0434
-29.32231,150.94533,2023-10-28 0434
-29.32542,150.95842,2023-10-28 0434
-29.32383,150.96442,2023-10-28 0434
-29.32847,150.94696,2023-10-28 0434
-29.32701,150.95248,2023-10-28 0434
-29.3315,150.96043,2023-10-28 0434
-29.28232,151.55064,2023-10-28 0434
-29.28372,151.54533,2023-10-28 0434
-29.28386,151.54854,2023-10-28 0434
-29.23891,152.09862,2023-10-28 0434
-27.04322,150.44553,2023-10-28 0434
-27.03437,150.4794,2023-10-28 0434
-27.03141,150.49072,2023-10-28 0434
-27.02994,150.49634,2023-10-28 0434
-27.02398,150.5191,2023-10-28 0434
-27.0225,150.52478,2023-10-28 0434
-27.05931,150.38382,2023-10-28 0434
-27.04905,150.4232,2023-10-28 0434
-27.03288,150.48509,2023-10-28 0434
-27.02103,150.5304,2023-10-28 0434
-27.0655,150.38583,2023-10-28 0434
-27.05529,150.42506,2023-10-28 0434
-27.05236,150.43628,2023-10-28 0434
-27.0421,150.47562,2023-10-28 0434
-27.04062,150.48134,2023-10-28 0434
-27.03623,150.49811,2023-10-28 0434
-27.03473,150.50385,2023-10-28 0434
-27.02876,150.52672,2023-10-28 0434
-26.42199,152.7666,2023-10-28 0434
-27.05382,150.43068,2023-10-28 0434
-27.03915,150.48695,2023-10-28 0434
-29.38172,151.99893,2023-10-28 0434
-29.37877,152.00963,2023-10-28 0434
-27.04758,150.42882,2023-10-28 0434
-27.052,150.41187,2023-10-28 0434
-27.05347,150.40625,2023-10-28 0434
-27.05492,150.40068,2023-10-28 0434
-27.05637,150.39513,2023-10-28 0434
-27.06081,150.3781,2023-10-28 0434
-27.01477,150.52844,2023-10-28 0434
-27.01772,150.51721,2023-10-28 0434
-27.04723,150.40442,2023-10-28 0434
-27.0487,150.39879,2023-10-28 0434
-27.05017,150.39313,2023-10-28 0434
-27.01624,150.52283,2023-10-28 0434
-27.0192,150.51155,2023-10-28 0434
-27.04576,150.41003,2023-10-28 0434
-27.05165,150.38748,2023-10-28 0434
-27.05314,150.38177,2023-10-28 0434
-27.04251,150.39676,2023-10-28 0434
-27.03407,150.49905,2023-10-28 0434
-27.03694,150.48781,2023-10-28 0434
-27.02677,150.52773,2023-10-28 0434
-27.03552,150.49338,2023-10-28 0434
-27.03838,150.48215,2023-10-28 0434
-27.03983,150.47641,2023-10-28 0434
-27.04703,150.44814,2023-10-28 0434
-27.05129,150.43135,2023-10-28 0434
-27.05272,150.4257,2023-10-28 0434
-27.06272,150.38634,2023-10-28 0434
-27.06417,150.38062,2023-10-28 0434
-27.01908,150.53139,2023-10-28 0434
-27.02197,150.5201,2023-10-28 0434
-27.03214,150.48019,2023-10-28 0434
-27.05366,150.39563,2023-10-28 0434
-27.02341,150.51439,2023-10-28 0434
-27.03068,150.48592,2023-10-28 0434
-27.04649,150.42381,2023-10-28 0434
-27.04937,150.41248,2023-10-28 0434
-27.05081,150.40683,2023-10-28 0434
-27.05224,150.40121,2023-10-28 0434
-27.0551,150.38998,2023-10-28 0434
-27.05655,150.38428,2023-10-28 0434
-27.02957,150.49506,2023-10-28 1410
-27.05177,150.36891,2023-10-28 1410
-27.05338,150.37503,2023-10-28 1410
-27.05818,150.36687,2023-10-28 1410
-27.05977,150.37291,2023-10-28 1410
-27.06132,150.37881,2023-10-28 1410
-27.08206,150.45795,2023-10-28 1410
-27.06613,150.37065,2023-10-28 1410
-27.06457,150.36467,2023-10-28 1410
-27.05343,150.43153,2023-10-28 1410
-27.04206,150.3894,2023-10-28 1410
-27.04365,150.39529,2023-10-28 1410
-27.04526,150.40125,2023-10-28 1410
-27.04853,150.41333,2023-10-28 1410
-27.05016,150.41937,2023-10-28 1410
-27.05179,150.42543,2023-10-28 1410
-27.05508,150.43761,2023-10-28 1410
-27.04681,150.3812,2023-10-28 1410
-27.04842,150.38715,2023-10-28 1410
-27.05002,150.3931,2023-10-28 1410
-27.05165,150.39911,2023-10-28 1410
-27.05984,150.42949,2023-10-28 1410
-27.05157,150.373,2023-10-28 1410
-27.0532,150.37906,2023-10-28 1410
-27.05634,150.36484,2023-10-28 1410
-27.05798,150.37094,2023-10-28 1410
-27.05958,150.37691,2023-10-28 1410
-27.06117,150.38278,2023-10-28 1410
-27.65896,151.04807,2023-10-28 1410
-27.66045,151.0537,2023-10-28 1410
-27.66192,151.05923,2023-10-28 1410
-27.66338,151.06477,2023-10-28 1410
-27.66483,151.07024,2023-10-28 1410
-27.66624,151.07556,2023-10-28 1410
-27.66764,151.08089,2023-10-28 1410
-27.97238,152.25543,2023-10-28 1410
-27.9734,152.25945,2023-10-28 1410
-27.6621,151.03485,2023-10-28 1410
-27.66357,151.04041,2023-10-28 1410
-27.66504,151.04594,2023-10-28 1410
-27.66652,151.05156,2023-10-28 1410
-27.668,151.05714,2023-10-28 1410
-27.66946,151.0627,2023-10-28 1410
-27.66064,151.02933,2023-10-28 1410
-27.67087,151.06804,2023-10-28 1410
-27.67228,151.07336,2023-10-28 1410
-27.97686,152.24886,2023-10-28 1410
-27.66672,151.02722,2023-10-28 1410
-27.66819,151.03281,2023-10-28 1410
-27.66967,151.03838,2023-10-28 1410
-27.67112,151.04388,2023-10-28 1410
-27.67258,151.04941,2023-10-28 1410
-27.67403,151.0549,2023-10-28 1410
-27.67134,151.01955,2023-10-28 1410
-27.6728,151.0251,2023-10-28 1410
-27.67428,151.0307,2023-10-28 1410
-27.67574,151.03624,2023-10-28 1410
-27.6699,151.01407,2023-10-28 1410
-27.67719,151.04175,2023-10-28 1410
-27.67598,151.01196,2023-10-28 1410
-27.67744,151.01749,2023-10-28 1410
-27.6789,151.02307,2023-10-28 1410
-27.68035,151.02855,2023-10-28 1410
-28.16106,152.4494,2023-10-28 1410
-28.16242,152.45087,2023-10-28 1410
-28.14484,152.25926,2023-10-28 1410
-28.15787,152.1886,2023-10-28 1410
-28.15924,152.19409,2023-10-28 1410
-27.7212,150.43298,2023-10-28 1410
-27.72275,150.43886,2023-10-28 1410
-27.729,150.43663,2023-10-28 1410
-27.72592,150.4249,2023-10-28 1410
-27.72746,150.43076,2023-10-28 1410
-27.72205,150.43353,2023-10-28 1410
-27.72362,150.43939,2023-10-28 1410
-27.72989,150.43721,2023-10-28 1410
-27.72673,150.42549,2023-10-28 1410
-27.72831,150.43135,2023-10-28 1410
-27.77215,150.44173,2023-10-28 1410
-27.77372,150.44759,2023-10-28 1410
-27.77997,150.44542,2023-10-28 1410
-27.77841,150.43956,2023-10-28 1410
-27.81143,150.35748,2023-10-28 1410
-27.83954,150.38622,2023-10-28 1410
-27.84425,150.3781,2023-10-28 1410
-27.84581,150.38406,2023-10-28 1410
-27.84897,150.37,2023-10-28 1410
-27.85052,150.37592,2023-10-28 1410
-27.85207,150.38187,2023-10-28 1410
-27.0169,150.52548,2023-10-28 1410
-27.02323,150.52332,2023-10-28 1410
-27.01843,150.50522,2023-10-28 1410
-27.02163,150.51727,2023-10-28 1410
-27.02483,150.52933,2023-10-28 1410
-27.02794,150.48895,2023-10-28 1410
-27.05971,150.42557,2023-10-28 1410
-27.03431,150.48686,2023-10-28 1410
-27.03115,150.47493,2023-10-28 1410
-27.03272,150.48085,2023-10-28 1410
-27.04067,150.48476,2023-10-28 1410
-27.03751,150.47279,2023-10-28 1410
-27.03908,150.47871,2023-10-28 1410
-27.04544,150.47659,2023-10-28 1410
-27.04703,150.48262,2023-10-28 1410
-27.03576,150.41368,2023-10-28 1410
-27.0518,150.47449,2023-10-28 1410
-27.03742,150.39368,2023-10-28 1410
-27.03898,150.39958,2023-10-28 1410
-27.04055,150.40552,2023-10-28 1410
-27.04374,150.4176,2023-10-28 1410
-27.05493,150.43376,2023-10-28 1410
-27.04221,150.38545,2023-10-28 1410
-27.04378,150.3914,2023-10-28 1410
-27.04534,150.39735,2023-10-28 1410
-27.04692,150.40335,2023-10-28 1410
-27.05013,150.41551,2023-10-28 1410
-27.05172,150.42157,2023-10-28 1410
-27.05332,150.42764,2023-10-28 1410
-27.04698,150.37717,2023-10-28 1410
-27.04857,150.38319,2023-10-28 1410
-27.05014,150.38916,2023-10-28 1410
-27.05171,150.39514,2023-10-28 1410
-29.12085,151.15652,2023-10-28 1410
-29.12193,151.15453,2023-10-28 1410
-29.27914,151.54004,2023-10-28 1410
-29.28475,151.53764,2023-10-28 1410
-29.323,150.96071,2023-10-28 1410
-29.32176,150.9559,2023-10-28 1410
-29.32422,150.96547,2023-10-28 1410
-29.32649,150.94926,2023-10-28 1410
-29.32778,150.95433,2023-10-28 1410
-29.32369,150.93835,2023-10-28 1410
-29.32513,150.944,2023-10-28 1410
-29.32356,150.95938,2023-10-28 1410
-29.32098,150.9496,2023-10-28 1410
-29.3223,150.95459,2023-10-28 1410
-29.32481,150.96411,2023-10-28 1410
-29.32697,150.94789,2023-10-28 1410
-29.32831,150.953,2023-10-28 1410
-29.32554,150.94247,2023-10-28 1410
-29.32957,150.95775,2023-10-28 1410
-29.28696,150.52316,2023-10-28 1410
-29.28554,150.51775,2023-10-28 1410
-29.28478,150.52092,2023-10-28 1410
-29.28625,150.52637,2023-10-28 1410
-27.01898,152.27052,2023-10-28 1410
-27.01944,152.29796,2023-10-28 1410
-27.02015,152.27533,2023-10-28 1410
-27.0214,152.28043,2023-10-28 1410
-27.02261,152.28534,2023-10-28 1410
-27.02394,152.29079,2023-10-28 1410
-27.02538,152.29668,2023-10-28 1410
-27.02665,152.30191,2023-10-28 1410
-27.02863,152.30994,2023-10-28 1410
-27.01018,152.29726,2023-10-28 1410
-27.01116,152.27632,2023-10-28 1410
-27.01227,152.28075,2023-10-28 1410
-27.01346,152.28546,2023-10-28 1410
-27.01477,152.29062,2023-10-28 1410
-27.01617,152.2962,2023-10-28 1410
-27.01693,152.27437,2023-10-28 1410
-27.0158,152.26991,2023-10-28 1410
-27.01815,152.27919,2023-10-28 1410
-27.01939,152.28412,2023-10-28 1410
-27.0207,152.28932,2023-10-28 1410
-27.02219,152.29523,2023-10-28 1410
-27.02354,152.30057,2023-10-28 1410
-27.0247,152.30521,2023-10-28 1410
-27.02157,152.26791,2023-10-28 1410
-27.02272,152.27246,2023-10-28 1410
-27.02405,152.27776,2023-10-28 1410
-27.02532,152.28279,2023-10-28 1410
-27.02654,152.28761,2023-10-28 1410
-27.02805,152.29362,2023-10-28 1410
-27.02944,152.29916,2023-10-28 1410
-27.03065,152.30396,2023-10-28 1410
-27.03163,152.30786,2023-10-28 1410
-27.02991,152.27615,2023-10-28 1410
-27.03123,152.28137,2023-10-28 1410
-27.03395,152.29221,2023-10-28 1410
-27.03534,152.29773,2023-10-28 1410
-27.0365,152.30238,2023-10-28 1410
-27.03834,152.28477,2023-10-28 1410
-27.03975,152.29039,2023-10-28 1410
-27.00181,150.51759,2023-10-28 1410
-27.00339,150.52364,2023-10-28 1410
-27.00658,150.5094,2023-10-28 1410
-27.00815,150.51543,2023-10-28 1410
-27.00972,150.52148,2023-10-28 1410
-27.00501,150.50334,2023-10-28 1410
-27.01131,150.52759,2023-10-28 1410
-27.01606,150.51932,2023-10-28 1410
-27.01135,150.50117,2023-10-28 1410
-27.01292,150.50722,2023-10-28 1410
-27.01449,150.51323,2023-10-28 1410
-27.01764,150.52539,2023-10-28 1410
-27.0026,150.5237,2023-10-28 1410
-27.00573,150.50951,2023-10-28 1410
-27.00733,150.51553,2023-10-28 1410
-27.00894,150.52155,2023-10-28 1410
-27.01057,150.52766,2023-10-28 1410
-27.01208,150.50735,2023-10-28 1410
-27.01529,150.51942,2023-10-28 1410
-27.01047,150.50133,2023-10-28 1410
-27.01368,150.51337,2023-10-28 1410
-27.36881,150.94797,2023-10-28 1410
-27.37029,150.95361,2023-10-28 1410
-27.37176,150.95923,2023-10-28 1410
-27.37321,150.96478,2023-10-28 1410
-27.74106,152.1322,2023-10-28 1410
-27.74676,152.13014,2023-10-28 1410
-27.74805,152.13535,2023-10-28 1410
-27.73848,152.12939,2023-10-28 1410
-27.73974,152.13437,2023-10-28 1410
-27.74551,152.13257,2023-10-28 1410
-27.74418,152.12733,2023-10-28 1410
-27.74994,152.12547,2023-10-28 1410
-27.75116,152.13028,2023-10-28 1410
-27.65264,151.06526,2023-10-28 1410
-27.65406,151.0708,2023-10-28 1410
-27.65588,151.05219,2023-10-28 1410
-27.65731,151.05775,2023-10-28 1410
-27.65874,151.06328,2023-10-28 1410
-27.66018,151.06885,2023-10-28 1410
-27.66158,151.07426,2023-10-28 1410
-27.66294,151.07954,2023-10-28 1410
-27.66051,151.04445,2023-10-28 1410
-27.66196,151.05008,2023-10-28 1410
-27.66341,151.05571,2023-10-28 1410
-27.66484,151.06128,2023-10-28 1410
-27.66625,151.06676,2023-10-28 1410
-27.66765,151.07216,2023-10-28 1410
-27.65908,151.03893,2023-10-28 1410
-27.66905,151.07758,2023-10-28 1410
-27.96799,152.26057,2023-10-28 1410
-27.9691,152.26508,2023-10-28 1410
-27.66372,151.0312,2023-10-28 1410
-27.66516,151.03679,2023-10-28 1410
-27.66659,151.04236,2023-10-28 1410
-27.66802,151.04791,2023-10-28 1410
-27.66947,151.05354,2023-10-28 1410
-27.67091,151.05913,2023-10-28 1410
-27.67231,151.06456,2023-10-28 1410
-27.66229,151.02568,2023-10-28 1410
-27.67366,151.06984,2023-10-28 1410
-27.67505,151.07523,2023-10-28 1410
-27.97139,152.24951,2023-10-28 1410
-27.97253,152.25412,2023-10-28 1410
-27.97354,152.25816,2023-10-28 1410
-27.66981,151.0291,2023-10-28 1410
-27.67125,151.03471,2023-10-28 1410
-27.67268,151.04028,2023-10-28 1410
-27.6741,151.04581,2023-10-28 1410
-27.66837,151.0235,2023-10-28 1410
-27.67551,151.05127,2023-10-28 1410
-27.97705,152.24751,2023-10-28 1410
-27.67303,151.01584,2023-10-28 1410
-27.67445,151.02139,2023-10-28 1410
-27.67589,151.02699,2023-10-28 1410
-27.67732,151.03256,2023-10-28 1410
-27.67162,151.01035,2023-10-28 1410
-27.67873,151.03807,2023-10-28 1410
-27.67911,151.01372,2023-10-28 1410
-27.68054,151.01929,2023-10-28 1410
-27.67771,151.00822,2023-10-28 1410
-27.68195,151.0248,2023-10-28 1410
-27.8115,150.3569,2023-10-28 1410
-27.82407,150.35255,2023-10-28 1410
-27.83981,150.38559,2023-10-28 1410
-27.84609,150.38344,2023-10-28 1410
-27.85077,150.37535,2023-10-28 1410
-27.85236,150.38127,2023-10-28 1410
-28.58423,151.98477,2023-10-28 1410
-28.58537,151.98936,2023-10-28 1410
-28.58648,151.99382,2023-10-28 1410
-28.58394,151.98619,2023-10-28 1410
-28.5851,151.99072,2023-10-28 1410
-28.58623,151.99516,2023-10-28 1410
-29.06119,151.83737,2023-10-28 1410
-29.06592,151.83174,2023-10-28 1410
-29.06699,151.836,2023-10-28 1410
-29.07264,151.83398,2023-10-28 1410
-29.16235,151.94717,2023-10-28 1410
-29.0997,151.17358,2023-10-28 1410
-29.11965,151.15187,2023-10-28 1410
-26.81308,152.97859,2023-10-28 1410
-26.81414,152.98299,2023-10-28 1410
-26.8152,152.98735,2023-10-28 1410
-26.81627,152.99178,2023-10-28 1410
-26.81972,152.98109,2023-10-28 1410
-26.82078,152.98549,2023-10-28 1410
-26.81867,152.97675,2023-10-28 1410
-26.82184,152.98987,2023-10-28 1410
-26.82637,152.98366,2023-10-28 1410
-26.83373,153.01408,2023-10-28 1410
-26.83477,153.0184,2023-10-28 1410
-26.82531,152.97926,2023-10-28 1410
-26.82743,152.98804,2023-10-28 1410
-26.82849,152.9924,2023-10-28 1410
-26.82953,152.99675,2023-10-28 1410
-26.83269,153.00978,2023-10-28 1410
-26.83929,153.01221,2023-10-28 1410
-26.83722,153.00362,2023-10-28 1410
-26.83826,153.00792,2023-10-28 1410
-26.8388,153.00398,2023-10-28 1410
-26.83986,153.0083,2023-10-28 1410
-27.01208,152.29341,2023-10-28 1410
-27.01549,152.28181,2023-10-28 1410
-27.01321,152.27255,2023-10-28 1410
-27.01432,152.27705,2023-10-28 1410
-27.0167,152.28673,2023-10-28 1410
-27.07427,150.43153,2023-10-28 1410
-27.06437,150.36879,2023-10-28 1410
-27.06595,150.37469,2023-10-28 1410
-27.75684,152.86545,2023-10-28 1410
-27.75788,152.86972,2023-10-28 1410
-27.75891,152.87389,2023-10-28 1410
-27.75991,152.87798,2023-10-28 1410
-27.76132,152.85939,2023-10-28 1410
-27.76237,152.86368,2023-10-28 1410
-27.7648,152.8492,2023-10-28 1410
-27.76582,152.85342,2023-10-28 1410
-27.76689,152.85777,2023-10-28 1410
-27.76798,152.86227,2023-10-28 1410
-27.76902,152.86653,2023-10-28 1410
-27.79467,152.87407,2023-10-28 1410
-27.79555,152.87769,2023-10-28 1410
-27.80112,152.87613,2023-10-28 1410
-27.79813,152.86378,2023-10-28 1410
-27.79917,152.86806,2023-10-28 1410
-27.80019,152.87225,2023-10-28 1410
-27.8001,152.84724,2023-10-28 1410
-27.80116,152.85164,2023-10-28 1410
-27.80223,152.85606,2023-10-28 1410
-27.80329,152.86044,2023-10-28 1410
-27.80558,152.84528,2023-10-28 1410
-27.80465,152.84142,2023-10-28 1410
-27.80658,152.84943,2023-10-28 1410
-27.80862,152.85786,2023-10-28 1410
-27.81306,152.85156,2023-10-28 1410
-27.81208,152.8475,2023-10-28 1410
-27.79813,152.87688,2023-10-28 1410
-27.79721,152.87318,2023-10-28 1410
-27.80368,152.87524,2023-10-28 1410
-27.79815,152.85303,2023-10-28 1410
-27.79931,152.85768,2023-10-28 1410
-27.80044,152.86223,2023-10-28 1410
-27.80156,152.86671,2023-10-28 1410
-27.80269,152.87123,2023-10-28 1410
-27.80147,152.84238,2023-10-28 1410
-27.80246,152.84634,2023-10-28 1410
-27.80352,152.85063,2023-10-28 1410
-27.80566,152.85921,2023-10-28 1410
-27.80999,152.85265,2023-10-28 1410
-27.80799,152.84457,2023-10-28 1410
-27.80898,152.84857,2023-10-28 1410
-27.81103,152.85683,2023-10-28 1410
-27.33564,150.89828,2023-10-28 1410
-27.34476,150.90741,2023-10-28 1410
-27.34622,150.91298,2023-10-28 1410
-27.34768,150.91852,2023-10-28 1410
-27.3506,150.92966,2023-10-28 1410
-27.35794,150.95766,2023-10-28 1410
-27.35943,150.96333,2023-10-28 1410
-27.35095,150.90536,2023-10-28 1410
-27.35241,150.91093,2023-10-28 1410
-27.35387,150.9165,2023-10-28 1410
-27.36115,150.94431,2023-10-28 1410
-27.36263,150.94994,2023-10-28 1410
-27.36411,150.95561,2023-10-28 1410
-27.36587,150.93669,2023-10-28 1410
-27.36734,150.94232,2023-10-28 1410
-27.79909,152.84309,2023-10-28 1410
-26.41223,152.76039,2023-10-28 1410
-26.41799,152.75873,2023-10-28 1410
-26.36474,151.26234,2023-10-28 1410
-26.80959,152.98909,2023-10-28 1410
-26.81067,152.99358,2023-10-28 1410
-26.80851,152.98466,2023-10-28 1410
-26.81201,152.9742,2023-10-28 1410
-26.81224,152.98819,2023-10-28 1550
-26.81144,152.97572,2023-10-28 1550
-26.81184,152.98198,2023-10-28 1550
-26.81264,152.99434,2023-10-28 1550
-26.80956,152.98859,2023-10-28 1550
-26.81547,152.97554,2023-10-28 1550
-26.81584,152.98178,2023-10-28 1550
-26.81621,152.98801,2023-10-28 1550
-26.81657,152.99417,2023-10-28 1550
-26.82249,152.98146,2023-10-28 1550
-26.82212,152.97514,2023-10-28 1550
-26.82286,152.98766,2023-10-28 1550
-26.82914,152.98105,2023-10-28 1550
-26.83767,153.01216,2023-10-28 1550
-26.83805,153.01855,2023-10-28 1550
-26.83728,153.00575,2023-10-28 1550
-27.03022,150.52522,2023-10-28 1550
-27.03055,150.52969,2023-10-28 1550
-27.03087,150.53416,2023-10-28 1550
-27.03341,150.48904,2023-10-28 1550
-27.03373,150.49339,2023-10-28 1550
-27.03244,150.47566,2023-10-28 1550
-27.03276,150.48018,2023-10-28 1550
-27.03309,150.48462,2023-10-28 1550
-27.03885,150.48401,2023-10-28 1550
-27.03918,150.4884,2023-10-28 1550
-27.03399,150.41794,2023-10-28 1550
-27.03787,150.47061,2023-10-28 1550
-27.0382,150.47511,2023-10-28 1550
-27.03853,150.47958,2023-10-28 1550
-27.03809,150.39514,2023-10-28 1550
-27.03941,150.41296,2023-10-28 1550
-27.03974,150.41737,2023-10-28 1550
-27.04168,150.44365,2023-10-28 1550
-27.04429,150.479,2023-10-28 1550
-27.04462,150.48343,2023-10-28 1550
-27.04494,150.48782,2023-10-28 1550
-27.0435,150.39018,2023-10-28 1550
-27.04383,150.39467,2023-10-28 1550
-27.04449,150.40355,2023-10-28 1550
-27.04482,150.40797,2023-10-28 1550
-27.04581,150.42119,2023-10-28 1550
-27.05038,150.48282,2023-10-28 1550
-27.05155,150.42058,2023-10-28 1550
-27.05253,150.43376,2023-10-28 1550
-27.04857,150.38083,2023-10-28 1550
-27.0489,150.38527,2023-10-28 1550
-27.04924,150.38971,2023-10-28 1550
-27.04957,150.39417,2023-10-28 1550
-27.0499,150.39857,2023-10-28 1550
-27.05023,150.40297,2023-10-28 1550
-27.05122,150.41615,2023-10-28 1550
-27.05188,150.42497,2023-10-28 1550
-27.05221,150.42938,2023-10-28 1550
-27.05286,150.43814,2023-10-28 1550
-27.05582,150.47784,2023-10-28 1550
-27.05363,150.37143,2023-10-28 1550
-27.05397,150.37582,2023-10-28 1550
-27.0543,150.38028,2023-10-28 1550
-27.05564,150.39801,2023-10-28 1550
-27.05597,150.40234,2023-10-28 1550
-27.05828,150.43312,2023-10-28 1550
-27.05861,150.43752,2023-10-28 1550
-27.05936,150.3708,2023-10-28 1550
-27.0597,150.37526,2023-10-28 1550
-27.05903,150.36644,2023-10-28 1550
-27.06004,150.37976,2023-10-28 1550
-27.06038,150.38423,2023-10-28 1550
-27.06071,150.38867,2023-10-28 1550
-27.06369,150.4281,2023-10-28 1550
-27.06476,150.36588,2023-10-28 1550
-27.06509,150.37032,2023-10-28 1550
-27.06543,150.37479,2023-10-28 1550
-27.06577,150.37926,2023-10-28 1550
-27.06611,150.3837,2023-10-28 1550
-27.06645,150.38812,2023-10-28 1550
-27.07049,150.36543,2023-10-28 1550
